CALCR,0.1641,0.1250,0.1281,0.2084
HCCS,3.3359,3.4378,3.1743,3.1748
DVL2,2.0469,1.9289,2.2014,2.0694
PRSS22,0.0000,0.0000,0.0000,0.0000
UPF1,3.7916,3.8451,4.0275,3.7292
SKAP2,2.9230,3.1454,2.6913,2.7002
SLC25A5,6.2816,6.1393,6.0077,5.9964
CCDC109B,1.4690,1.5746,1.7516,1.3104
HOXA11,0.0000,0.0000,0.0000,0.0041
POLR2J,3.1141,3.1222,3.1580,2.9609
DHX33,2.7648,2.7470,2.7694,2.5471
MEOX1,0.0000,0.0000,0.0000,0.0233
THSD7A,2.6895,2.5100,2.3166,2.3370
LIG3,1.8317,1.9651,1.8245,1.7565
RPAP3,2.6656,2.8834,2.7060,2.3930
ACSM3,0.1368,0.2080,0.3225,0.3199
AC004381.2,0.0000,0.0000,0.0000,0.0000
CIAPIN1,4.1566,4.0143,3.9177,3.8214
AC004410.1,2.7466,2.4945,2.5300,2.5894
KIAA1539,2.2161,2.0412,2.1381,1.9576
COPZ2,1.2311,1.4099,1.5801,1.2394
PRKAR2B,4.9576,5.0764,4.7184,4.5945
MSL3,2.4361,2.3698,2.3877,2.1721
CREBBP,3.4764,3.3979,3.4951,3.3953
BZRAP1,4.9963,4.7978,4.7835,4.6754
MPO,0.4788,0.3870,0.3962,0.3200
PON1,0.0195,0.0579,0.0592,0.0775
C2orf3,1.5677,1.6651,1.6210,1.3436
WDR54,3.1577,2.8842,2.9093,2.7998
CROT,1.5646,1.6911,1.3536,1.3409
ABCB4,0.2007,0.2178,0.2124,0.2356
MLL5,3.5098,3.5786,3.4911,3.2890
RHBDD2,7.0703,6.8190,6.8721,6.7861
SOX8,3.7757,4.2025,4.5564,4.0174
IBTK,2.3871,2.7116,2.5650,2.2540
ZNF195,1.5882,1.6591,1.6067,1.3075
MYCBP2,5.0104,5.1150,4.8601,4.7932
FBXL3,3.6301,3.7678,3.7572,3.3113
ITGAL,0.4974,0.5436,0.4219,0.3971
PDK2,4.2182,3.9241,3.9852,4.0557
ITGA3,2.3908,2.1586,2.3962,2.2360
ZFX,2.0104,1.9582,2.0312,1.7526
LAMP2,3.5322,4.3114,4.8627,3.6270
GGNBP2,2.7780,2.8268,2.7917,2.4803
ITGA2B,0.1689,0.0583,0.0718,0.1949
ASB4,0.0252,0.0627,0.0390,0.1316
GDE1,5.1586,5.2291,5.0877,4.8533
C19orf60,4.8922,4.5090,4.5518,4.6426
CRLF1,1.3643,1.4382,1.6438,1.3131
OSBPL7,1.8697,1.8293,1.7943,1.7535
TMEM98,1.9404,2.7054,3.5297,2.4283
YBX2,0.4148,0.2584,0.4557,0.7523
KRT33A,0.0443,0.0450,0.0000,0.1558
MAP3K14,1.9021,1.8253,1.5918,1.7941
ABCC8,2.4148,2.0940,2.0889,2.1733
CCL18,0.0438,0.2071,0.0444,0.1815
CCL3,0.2850,0.2190,0.1926,0.1601
CACNG3,6.3183,6.1354,5.6151,5.9728
TMEM132A,5.0483,4.8257,4.7502,4.8820
AP2B1,6.8647,6.7789,6.6767,6.4973
TAC1,3.8382,3.7836,3.8572,3.6852
ZNF263,2.9873,3.0792,2.8728,2.8933
CX3CL1,7.7329,7.4591,6.9342,7.5048
SPATA20,2.6928,2.5545,2.7002,2.5759
CACNA1G,4.0625,3.8167,3.1591,3.9345
TNFRSF12A,0.2597,0.6267,0.6658,0.8508
DLX6,0.9711,0.6279,0.8106,0.6295
MAP3K9,3.1829,3.2711,3.1659,3.1980
RALA,4.3789,4.5612,4.3228,3.9961
BAIAP2L1,0.3777,0.2158,0.2819,0.3782
JHDM1D,2.2353,2.2845,2.1885,2.0120
ETV1,2.9989,3.3325,3.1371,2.8399
AGK,2.7127,2.6267,2.5543,2.5488
ALDH3B1,0.1907,0.2044,0.2420,0.2000
TTC22,0.2329,0.1738,0.1688,0.1716
PHTF2,2.0466,2.2544,2.0499,1.8092
CCL26,0.2281,0.2996,0.0115,0.2462
FARP2,1.6038,1.6111,1.7560,1.5746
USH1C,0.2358,0.5456,0.5564,0.5431
GGCT,3.5890,3.5163,3.2895,3.0857
DBF4,0.7373,0.7262,0.5915,0.6239
TBXA2R,0.3408,0.3595,0.3857,0.5753
IFRD1,2.3782,2.2257,1.9744,1.9122
LGALS14,0.2010,0.3360,0.0548,0.1124
COX10,2.2417,2.1065,2.0237,1.9255
GTF2IRD1,1.2963,1.1943,1.4215,1.2615
PAF1,4.4126,4.3770,4.5318,4.3336
VPS41,4.5663,4.7140,4.3497,4.1980
ELAC2,2.9760,2.7916,2.9265,2.8981
SCIN,0.2737,0.6428,0.5386,0.2740
ARSD,0.9534,0.9838,1.0945,0.7546
PNPLA4,2.1390,2.0181,2.2574,1.6780
MYH13,0.0322,0.0188,0.0543,0.1011
ADIPOR2,3.2402,3.5512,3.8413,3.1473
CDKL3,3.6114,3.7326,3.3589,3.3089
UPP2,1.3977,1.4673,1.3536,1.3248
PRSS21,0.0000,0.0496,0.1073,0.0000
MARK4,4.4987,4.4378,4.2784,4.4456
PROM1,1.3826,1.3431,1.4370,1.1594
CCDC124,5.9973,5.8679,5.6196,5.9412
CEACAM21,0.1591,0.2352,0.2208,0.3797
PAFAH1B1,6.7274,6.8536,6.6025,6.4088
NOS2,2.5713,2.2253,1.8750,2.5282
DNAH9,0.3131,0.2906,0.2868,0.3031
KIAA0100,5.0012,4.9353,4.9935,4.7423
SLC13A2,0.0000,0.0188,0.0115,0.1226
GAS7,6.9491,6.9020,6.8184,6.6574
TRAPPC6A,3.1170,3.1043,3.0954,2.7813
MATK,5.1330,4.9658,4.8739,5.0358
CEACAM7,0.0914,0.0235,0.1165,0.0745
CD79B,0.1255,0.2149,0.2222,0.2298
SCN4A,0.0371,0.0298,0.0684,0.0887
ST7L,0.8627,0.8762,0.8338,0.8420
TKTL1,0.1080,0.0472,0.1245,0.2541
PAX6,0.5570,0.6068,0.8054,0.6522
RPUSD1,3.5006,3.2909,3.1133,3.5779
RHBDF1,1.0588,0.9633,1.2074,1.0102
LUC7L,2.4081,2.4884,2.3220,2.2841
CACNA2D2,2.5528,2.4677,2.5070,2.4728
BAIAP3,3.3659,3.4925,4.1620,3.1819
C16orf42,4.9790,5.0061,5.0563,4.9596
PIGQ,3.0332,2.8290,2.7939,2.9522
CRAMP1L,2.1245,2.0559,2.1904,1.9854
TEAD3,0.3686,0.5755,0.6004,0.3925
SELE,0.0547,0.0944,0.0644,0.0724
DNAJC11,3.7299,3.7298,3.6105,3.6346
FMO3,0.3175,0.3315,0.3394,0.3335
MYLIP,3.1306,3.1372,3.0525,3.0746
NOX1,0.1588,0.1271,0.1491,0.1985
E2F2,0.0213,0.0531,0.0651,0.1142
PSMB1,4.4240,4.3687,4.4656,4.1883
SYN1,7.6437,7.4847,7.4823,7.3319
JARID2,2.1510,1.9709,2.0084,1.9640
CDKL5,4.8335,4.8905,4.7442,4.6939
CAMK1G,4.5025,4.2625,4.3984,4.1476
NADK,2.6167,2.5847,2.4966,2.4952
TFAP2B,0.0000,0.0000,0.0000,0.0534
TFAP2D,0.0615,0.3297,0.0403,0.0382
DLEC1,1.1585,0.9885,1.2246,1.0823
CYTH3,4.0919,3.9634,3.7147,3.9320
ADAM22,4.3878,4.5226,4.1166,4.2422
SYPL1,2.5339,3.0753,3.5696,2.6062
CYB561,4.3685,4.3082,4.2560,4.1496
SPAG9,4.2496,4.4342,4.3912,4.1565
CELSR3,2.4313,2.2666,2.2653,2.3395
AASS,0.6179,0.9469,1.1648,0.7343
PLEKHG6,0.0000,0.0000,0.0000,0.0701
SS18L2,3.4328,3.1033,3.0910,3.0909
MPND,4.1082,3.9775,3.8931,3.9687
MGST1,0.4485,0.7574,0.6346,0.3671
CRY1,1.8994,2.0002,1.9513,1.6455
PGLYRP1,0.1948,0.1752,0.4687,0.1724
NFIX,5.6138,5.5612,5.6750,5.6192
ST3GAL1,2.5078,2.8220,2.6974,2.7915
MMP25,0.6993,0.3760,0.5045,0.5420
IL32,0.9091,0.6755,0.9246,1.0110
PKD1,3.0008,2.7908,2.8957,3.0987
MAPK8IP2,6.2635,6.2862,6.2110,6.1687
MED24,4.2964,4.1585,4.3031,3.9698
RHOBTB2,5.7093,5.3870,5.1666,5.4439
HEATR5B,3.2025,3.2595,3.1884,2.8902
SEC62,4.5150,4.8158,4.7128,4.2724
RPS20,4.5124,4.6916,4.8386,4.3902
CSDE1,5.8719,6.0355,5.9350,5.6133
UBE3C,3.5942,3.6893,3.4001,3.4952
REV3L,1.9042,1.9967,2.0718,1.6903
ODZ1,2.4867,2.6084,2.7952,2.1909
PAX7,1.0016,0.9557,0.4446,0.9977
MASP2,0.5103,0.6478,0.5495,0.4808
IYD,0.0000,0.0114,0.0058,0.0706
FAM76A,1.9458,1.7879,1.9020,1.6955
TRAF3IP3,0.2739,0.4026,0.2155,0.3023
POMT2,1.4767,1.4123,1.5083,1.4223
VTA1,4.6177,4.7497,4.5267,4.3309
MLXIPL,1.2621,0.9605,0.9510,1.5169
BAZ1B,3.3728,3.5524,3.5010,3.2075
RANBP9,4.5276,4.5778,4.4270,4.1941
ETV7,0.2791,0.1634,0.1449,0.1231
C1orf124,1.3100,1.4355,1.3200,1.2470
METTL13,3.0805,3.0763,2.9923,2.9772
DYRK4,1.3357,1.4161,1.3008,1.3004
ZNF207,2.8486,2.7412,2.6797,2.4699
UQCRC1,5.7142,5.4956,5.5241,5.5284
STARD3NL,3.4625,3.4656,3.2336,2.9673
CD9,3.3482,4.1584,4.9294,3.6508
HHATL,2.3974,2.1034,1.7055,2.2379
NCAPD2,1.8171,1.9720,2.0375,1.8528
IFFO1,2.5025,2.3333,2.1866,2.3977
GIPR,0.0845,0.0055,0.1680,0.0784
PHF7,1.4527,1.4311,1.2070,1.3526
SEMA3G,2.8232,2.6279,2.7559,2.7181
NISCH,4.9620,4.7783,4.9374,4.8372
STAB1,2.1308,1.8764,1.7339,2.0154
FUZ,2.9142,2.8736,2.8356,2.9429
SLC6A13,0.9556,0.8556,0.8138,1.1936
IDS,7.5952,7.5759,7.5885,7.3137
PRSS3,3.2639,2.8851,3.4205,3.2159
ZNF200,1.3755,1.2200,1.2694,1.1239
CD4,2.0289,2.1146,2.1213,2.0036
LRRC23,1.5822,1.7485,1.6226,1.4088
BTK,0.4728,0.4568,0.5476,0.4667
HFE,0.2385,0.2478,0.2229,0.2079
SCMH1,3.3955,3.2910,3.2792,3.3362
FYN,4.3040,4.4164,4.4160,4.1347
HIVEP2,6.2726,6.3034,5.6913,6.1444
FMO1,0.0483,0.0326,0.0193,0.0617
TCEB3,2.7557,2.7432,2.8302,2.4297
LYPLA2,3.1197,3.0067,2.9318,2.9662
CLCN6,3.8842,3.8017,3.8974,3.6682
MRC2,1.8691,1.8165,1.7124,1.9650
NME1-NME2,6.5369,6.3007,6.2382,6.1936
SLC6A7,4.6711,4.3129,3.9671,4.5025
TSPAN9,2.6080,2.6746,2.4415,2.6510
BTBD7,1.1868,1.2355,1.2752,1.0998
APBA3,1.4547,1.2853,1.4025,1.3140
MKS1,1.2990,1.3403,1.5037,1.2221
ABHD5,1.5063,1.5858,1.6715,1.5207
KAL1,2.0306,2.0760,2.3944,1.5792
AKAP8L,4.1029,4.0159,4.0862,3.9419
MBTD1,1.2503,1.4965,1.4325,1.1755
UTP18,2.9819,3.2303,2.7504,2.7364
RNF216,2.7958,2.6457,2.7668,2.5645
TTC19,3.7258,3.8099,3.5454,3.4974
PTBP1,2.8001,2.8599,2.7404,2.7087
DPF1,3.7113,3.6111,3.4792,3.5371
SYT7,5.5867,5.4529,5.2336,5.4147
LARS2,2.7587,2.5570,2.6963,2.4676
PIK3C2A,2.0060,2.3102,2.2534,1.8331
PLAUR,0.8701,0.9199,1.1760,0.9303
ANLN,1.9355,3.5738,4.2222,2.9608
WIZ,3.1745,3.1454,3.1480,3.1739
RABGAP1,3.8887,4.0574,3.9720,3.6328
DCN,3.0961,3.4825,3.2374,3.0918
QPCTL,2.2714,2.0972,1.9427,2.0397
PPP5C,4.2580,4.0293,3.9364,3.9485
CEP68,3.6636,3.7140,3.5081,3.3826
MAP4K3,3.1249,3.3340,2.9670,2.7969
ZBTB32,0.0582,0.0000,0.0000,0.0396
TYROBP,4.6832,4.3207,4.5356,4.3321
TMEM159,2.1599,1.9905,3.0345,1.6402
GABRA3,4.5352,4.4383,4.7123,4.1467
BRCA1,0.3868,0.5087,0.3815,0.4559
ERCC1,3.5884,3.5042,3.4610,3.5360
CD22,0.6419,1.2568,1.9137,1.1181
SEMA3B,1.4656,2.3941,3.0854,2.1452
MBTPS2,2.0429,2.0910,1.9253,1.8467
PRICKLE3,0.5225,0.4077,0.4137,0.3684
LTF,0.1801,0.2977,0.2813,0.2571
EXTL3,4.1034,3.9973,3.7329,3.8643
NR1H4,0.0334,0.0334,0.0682,0.1483
ELOVL5,3.2854,3.5856,3.8935,3.0506
ALOX5,0.9657,0.9461,0.9189,0.6058
KDM5D,0.0000,0.0000,0.0000,0.0000
CALCOCO1,3.7594,3.5826,3.6623,3.4687
UBR7,4.9776,4.9342,4.4790,4.5204
MAP4K5,1.6869,1.9720,2.1177,1.5536
EHD3,5.0565,4.8819,4.8881,4.8394
PSMC4,5.5134,5.5258,5.4680,5.3361
MAN2B2,3.2742,3.2287,3.1374,3.1931
SLC7A14,3.3509,3.4814,3.7285,3.3877
CLDN11,2.9043,4.3455,5.1222,3.7657
SLC25A39,4.2753,4.1183,4.0997,4.1028
MVP,2.0448,2.2163,2.3587,2.1729
NUB1,2.7807,2.9162,2.7472,2.5492
PGM3,1.9335,2.1117,2.0545,1.6038
RWDD2A,2.8144,2.8360,2.7792,2.3819
CLK1,1.8705,2.0296,2.3152,1.6644
POLR3B,2.1712,2.2812,2.0901,1.9695
ANGEL1,2.1250,2.1271,2.3832,2.1137
RNF14,3.8918,3.9992,3.8654,3.5435
DNASE1L1,2.1521,1.9650,1.7683,2.0437
DDX11,0.1843,0.0995,0.1503,0.1887
HEBP1,2.5296,2.5070,2.5496,2.2635
GPRC5A,0.2258,0.2377,0.1564,0.2224
MAMLD1,2.6943,2.5161,2.9460,2.3546
CD6,0.2672,0.4493,0.3589,0.3804
TACC3,0.8388,0.7599,0.7688,0.8003
POLA2,1.2779,1.2507,1.0272,1.0236
ZC3H3,2.3973,2.4682,2.3490,2.3292
CAPN1,3.5440,3.5095,3.4842,3.4616
ACPP,0.0817,0.0179,0.0427,0.1706
MDH1,6.4605,6.3941,6.1566,6.0827
SLC30A9,4.9848,5.2678,5.0789,4.6734
MTMR11,0.6702,0.5896,0.8853,0.6428
COX15,2.2821,2.3999,2.2809,1.9660
CCDC88C,1.1303,1.0836,1.0768,1.1403
YAF2,1.9380,2.1200,2.0296,1.6132
ZMYND11,4.9732,5.0858,5.0252,4.6961
WAS,1.2162,0.8924,0.8630,1.1813
DPEP1,0.1138,0.1548,0.0927,0.1209
BID,3.5358,3.3279,3.2244,3.3476
MATR3,5.0447,5.3211,5.0965,4.7585
NPC1L1,0.0000,0.0000,0.0533,0.0504
XYLT2,2.1292,2.0588,2.0920,2.0744
RGPD5,0.0008,0.0000,0.0038,0.0000
STMN4,6.2518,6.2714,6.3124,6.0979
NUDCD3,5.8785,5.7148,5.5676,5.6941
ISL1,0.0000,0.0243,0.0000,0.0492
CHDH,1.0246,0.9576,1.3950,0.8772
IL20RA,0.0856,0.1890,0.2269,0.1036
CLCA1,0.0000,0.0000,0.0295,0.0557
CLCA4,0.0626,0.4192,0.8546,0.4177
GLT8D1,3.2671,3.3056,3.2770,2.9538
ATP2C1,4.7095,4.8071,4.5633,4.3056
IGF1,1.6809,1.7472,1.5888,1.5505
SLC38A5,2.8450,2.5722,2.7357,2.7967
MAGIX,0.9365,0.8751,0.7247,0.9301
RALBP1,3.5584,3.7217,3.6746,3.5799
RUFY3,4.7881,5.0698,4.9233,4.4893
CNTN1,6.5988,6.7673,6.6131,6.2181
SLC11A1,0.0777,0.1353,0.2069,0.2672
WWTR1,1.2391,1.3263,1.5115,1.0845
AGPS,2.6734,3.0460,2.9056,2.6326
CXorf56,2.4191,2.4315,2.4905,1.8648
ATP1A2,5.6799,5.3161,6.1653,5.0898
TTC27,1.5613,1.6337,1.7285,1.2835
ZNF582,0.8590,0.9126,1.0834,0.9691
VSIG2,1.5836,1.3890,1.2587,1.4600
PHLDB1,1.7686,2.0734,2.6528,1.9969
MARCO,0.1837,0.5513,0.6398,0.5248
CYP24A1,0.5974,0.6432,0.4713,0.5910
PRDM11,1.5796,1.5311,1.2832,1.6479
SYT13,6.1047,6.0841,5.9772,5.8325
SNAI2,0.7322,0.8311,0.8552,0.5836
CD74,4.5991,4.8731,5.0629,4.6493
HGF,0.4100,0.5154,0.5159,0.3915
ZRANB1,3.7720,3.8695,3.6459,3.5230
NCDN,7.4526,7.1371,7.0292,7.3236
GPR124,2.4217,2.3820,2.4974,2.3585
ZFP64,2.0157,1.7022,1.9951,1.6769
MNAT1,1.1788,1.1781,1.0184,1.1011
SAMD4A,2.4126,2.5394,2.7081,2.2628
RUNX3,0.0736,0.1283,0.1591,0.2233
MRE11A,1.0027,1.2441,1.2241,0.8461
PLEKHB1,4.4209,4.9803,5.8046,4.8046
SERPINB1,1.2245,1.6052,1.3872,1.1640
CYP3A43,0.0221,0.0000,0.0000,0.0479
SLC7A9,0.1121,0.0665,0.1287,0.1759
SPAST,3.0821,3.5228,3.3837,2.9086
KLRA1,,,,
NRXN3,4.9818,4.8525,4.5351,4.6512
OSBPL5,2.3821,2.1927,2.1236,2.3379
AQR,1.7128,1.9118,1.8916,1.6857
CPS1,0.0868,0.2132,0.3023,0.2427
C8B,0.0000,0.0000,0.0389,0.0971
FHL1,4.9501,4.6716,4.7868,4.3804
C20orf43,4.4500,4.3912,4.5163,4.2203
GABRA1,6.0535,6.1011,5.6484,5.6461
NLRP2,1.2490,0.9851,1.0357,0.9948
SLC45A4,2.7202,2.6062,2.5033,2.7319
RNF10,4.8558,4.8351,4.8028,4.6184
ZNF839,2.1386,2.1266,2.0508,2.0705
ZDHHC6,2.9832,3.1082,2.9588,2.7160
GRAMD1B,4.8315,4.7268,4.4771,4.7369
RNH1,2.9539,3.0435,3.3277,3.1339
NDUFS1,4.7516,4.7969,4.6027,4.4664
RB1CC1,4.5019,4.7136,4.3052,4.1956
ERP44,2.7451,2.9077,2.7153,2.4843
ALAS1,4.5768,4.4988,4.4204,4.4049
BIRC3,0.4191,0.5700,0.6155,0.3775
AKAP11,5.0280,5.3355,5.2765,4.7905
GLRX2,2.3868,2.7899,2.6765,2.4666
SNAPC1,1.0761,1.2197,1.1758,1.0654
DERA,1.3339,1.8275,2.1136,1.2179
STRAP,5.4352,5.5515,5.3482,5.0437
ABCC2,0.0000,0.0275,0.0475,0.0653
ACCN5,0.0000,0.0343,0.0352,0.0738
DEF6,0.9666,0.8338,0.8799,0.7831
PLEKHO1,2.8032,2.7195,2.6636,2.7238
GCLM,1.5445,1.7888,1.7675,1.5279
UBR2,2.3909,2.4920,2.4287,2.2021
EHD2,3.8337,3.7313,3.1479,3.8102
DEPDC1,0.0777,0.2467,0.1275,0.1371
CCDC28A,3.1848,3.1040,3.2907,2.6010
RRAGD,3.9926,4.0647,3.7259,3.6117
HSF2,2.6602,2.7494,2.6568,2.2248
PHF20,3.1267,3.2343,3.1528,2.8985
HSD17B6,1.2613,1.1121,1.5733,0.8019
NR1H3,1.4613,1.4104,1.4763,1.2134
TYMP,0.7394,1.1548,0.7149,0.7300
NCAPH2,3.8857,3.7475,3.8179,3.7167
TOMM34,4.5060,4.3186,4.1748,4.2154
SEC63,2.9952,3.2280,3.0043,2.7733
KPNA6,4.0221,4.0475,3.9977,3.7857
VIM,4.2290,4.5772,5.1488,4.2105
RTEL1,1.4563,1.3585,1.3393,1.3909
FAS,0.3346,0.3403,0.3197,0.3167
RNASET2,1.3868,1.5553,1.5697,1.4776
CD44,0.7056,0.8921,1.1809,0.6331
KCNG1,5.1585,4.7651,4.6567,4.9702
AGPAT4,3.3161,3.3807,3.5370,3.1559
SLAMF7,0.0126,0.0128,0.0000,0.1369
BTN3A1,1.0796,0.8734,1.3617,0.9591
MIPEP,1.6176,1.6671,1.5491,1.4814
PRKCH,1.0468,1.1132,1.0029,0.9770
INSRR,0.0342,0.0922,0.0483,0.1827
IFNGR1,3.3928,3.7372,3.7859,3.1983
B4GALT7,1.8856,1.6374,1.7906,1.7919
SH2D2A,0.0904,0.0687,0.0555,0.1355
VRK2,1.0011,1.3623,1.4518,0.9048
TNFRSF1B,1.7919,1.8213,1.7791,1.6781
VEZT,3.1294,3.2444,2.9553,2.7839
POU2F2,0.6068,0.4959,0.4304,0.5740
BRD9,2.1367,2.1245,2.0452,2.0457
SNX1,2.9275,3.1315,3.1187,2.8963
TBPL1,3.4539,3.6973,3.4406,3.1097
ARNTL2,2.7083,2.8426,2.5008,2.5158
BCLAF1,3.7798,4.0017,3.8391,3.4740
SLC39A9,3.6524,3.6138,3.6363,3.4516
ANK1,1.5991,1.5838,1.5044,1.7655
IBSP,0.0000,0.1094,0.0572,0.1399
TFB1M,1.2202,1.3009,1.4333,1.2009
RABEP1,5.2200,5.3432,5.1550,4.9527
HMGB3,2.7890,2.8694,2.6418,2.4459
NUP160,1.0829,1.2675,1.3305,1.0324
BAK1,1.9291,1.6176,1.6346,1.8341
MUSK,0.0811,0.1329,0.1287,0.1563
IKZF2,0.2241,0.3684,0.4789,0.2983
GRN,4.4863,4.3823,4.4486,4.3703
FAM13B,4.0102,4.1340,3.8175,3.6825
NR2E3,0.0373,0.0557,0.0750,0.1200
CENPQ,1.2293,1.6698,1.7013,1.0509
SARS,5.5970,5.5760,5.4907,5.3333
RANBP3,3.9683,3.7593,3.9225,3.6916
ARID4A,2.6774,2.9335,2.6319,2.3998
TSSC1,3.4208,3.0726,3.2089,3.0801
PNPLA6,4.7306,4.6350,4.6537,4.7346
IFT88,0.9273,1.1759,1.2247,0.8374
ALG1,2.6242,2.5898,2.6458,2.5341
ZCCHC8,0.8707,0.9243,0.8868,0.6992
ABCF2,3.5891,3.5155,3.3139,3.3747
LRRC7,3.4489,3.5291,3.3986,3.2218
FUT8,3.1866,3.2725,3.2752,2.7664
UBA6,2.3785,2.5515,2.5048,2.0710
GAB2,3.1650,3.3577,3.7128,3.0479
ATP6V0A1,7.0339,6.9766,6.8775,6.8038
PIAS1,3.4824,3.3488,3.1403,3.1651
SLC4A7,1.0136,1.1997,1.1225,0.9321
APBA2,5.0949,5.0083,4.9170,4.9686
UHRF1,0.0774,0.0380,0.1302,0.0593
MAP2K3,1.9788,1.9270,1.8707,1.8973
EFCAB1,1.1725,1.0745,1.1221,0.8547
TMSB10,9.7117,9.6857,9.4765,9.3500
ASTE1,2.3265,2.2156,2.2409,2.0165
RNF19A,3.5837,3.6902,3.4472,3.2616
PEX3,2.2420,2.2503,2.1553,1.8175
GABARAPL2,7.0548,6.9908,7.0021,6.5610
MYOC,0.0274,0.0540,0.1357,0.1403
SH3YL1,1.7894,1.9259,1.7773,1.6984
FAM136A,2.5477,2.6163,2.7334,2.2595
VCL,2.6445,2.8949,2.8464,2.4035
DEPDC1B,0.5029,0.5240,0.1921,0.4270
DAPK2,0.2371,0.5485,0.8850,0.4792
NSMAF,1.6875,1.7832,1.6517,1.5961
ADSS,3.6760,3.8766,3.7741,3.5238
STAP1,0.0692,0.2074,0.0360,0.1470
TIMP2,6.1914,6.2349,6.4040,5.7978
RFC1,2.5822,2.8488,2.8239,2.4488
TBC1D23,2.4927,2.8920,2.7116,2.4061
CUL3,3.2299,3.4345,3.1465,3.0008
MYOM2,2.0198,2.0707,1.8187,1.7709
OTC,0.1055,0.0366,0.0849,0.2184
CYP46A1,4.5481,4.2701,3.9533,4.3660
ZZZ3,1.9061,2.0087,2.2087,1.6697
SLC18A1,0.0440,0.1003,0.0839,0.1289
USP2,3.2387,2.9758,2.8666,2.8786
CASR,0.4227,0.3698,0.1288,0.3624
TUBG2,5.6327,5.4423,5.3761,5.4862
RPL26L1,2.5564,2.3135,2.4768,2.4891
FLT4,0.5761,0.5632,0.6710,0.6319
NSUN2,2.4595,2.5958,2.2947,2.2552
FBXO42,2.2130,2.1724,2.1967,2.1163
MFAP3,2.4248,2.5261,2.2752,2.1309
MRI1,1.8691,1.7550,1.9678,1.7211
METTL1,1.8107,1.6850,1.6331,1.5838
HOXC8,0.0000,0.0000,0.0179,0.1076
AGA,1.8417,2.0790,2.2948,1.5312
